date,0,1,2,3,4,5,6,OT
1990/3/8 0:00,0.7436486795708787,1.6195917861847215,0.8855680208885718,0.6713490875774503,0.21236262811008413,0.006266978729878784,0.5264964540464835,0.5679168722428498
1990/3/9 0:00,0.7221715807365491,1.6321481773543465,0.8761172625678785,0.6512751445015648,0.2099664234242283,0.0067127041246546094,0.530193912846943,0.573485535790867
1990/3/10 0:00,0.8046155240104716,1.6132951887619171,0.8418095622743702,0.700512367991064,0.21102528430391557,0.00586342605190903,0.5283347140470921,0.6106780691296719
1990/3/11 0:00,0.7693018029166855,1.695964097411022,0.8241916680630604,0.6593723551952323,0.2177607234366951,0.006105909097619978,0.49811666594315746,0.60274557871941
1990/3/12 0:00,0.7742701361824283,1.5987272251573548,0.8751753918921618,0.6575752971465254,0.21058709994432034,0.0065689867201013715,0.5162269057504774,0.5905296090865466
1990/3/13 0:00,0.7349584122735048,1.6166928961391296,0.8626899382878596,0.6696441611897387,0.21100705536446518,0.006378636908158925,0.5134503795586688,0.5777204777501743
1990/3/14 0:00,0.753481801058405,1.6228149766157571,0.8359171787698002,0.6882005226388851,0.21551498458774349,0.006479027222552543,0.5210569614943487,0.6039841652550489
1990/3/15 0:00,0.7832789608743687,1.6275132547444224,0.8444847749003268,0.6545947882222997,0.21340392092566512,0.0062456835628734815,0.5371152158810467,0.5776284834549342
1990/3/16 0:00,0.7720309103623221,1.653899405374215,0.8559417953080891,0.6783163157295047,0.21006585823494806,0.0058555543975677415,0.5346626919941886,0.5591947220404936
1990/3/17 0:00,0.7959553916999809,1.6643328366682915,0.8585858766081358,0.6685524671432758,0.20083600911521512,0.00658247078225208,0.5132478624058463,0.5835619676161673
1990/3/18 0:00,0.7879495788819464,1.637739468448215,0.8523648104429522,0.6263937184170474,0.21436158917235734,0.006008591758707018,0.5129207545029256,0.5849962138476175
1990/3/19 0:00,0.7916876318426895,1.672238376711135,0.8466606196863052,0.7397148101698778,0.21622909237302473,0.005898537139515031,0.5306205500667165,0.5619736494922198
1990/3/20 0:00,0.8305275795760821,1.5913685187850732,0.8751635917598836,0.6248165011648724,0.21988851769818513,0.006672986604989223,0.4937330252150016,0.5917877795320039
1990/3/21 0:00,0.769332986539395,1.6298691572148807,0.846980511340243,0.7083659532297459,0.2132761164234888,0.006129294158547274,0.5123566661742699,0.5805618921938638
1990/3/22 0:00,0.7967067379086572,1.651318669268164,0.8830695751095036,0.6781173719292776,0.20802800996349075,0.006548142842413936,0.5287562113470999,0.5905275696605342
1990/3/23 0:00,0.7647476993551785,1.6698738104925042,0.8740525006105075,0.6632290331713739,0.20807694410600724,0.006285967921669619,0.5431576949123461,0.5423937901533938
1990/3/24 0:00,0.81445437534913,1.66203805045604,0.8058888327473314,0.6886329182838172,0.21067595157848812,0.006008616426775516,0.5362738420251537,0.5904189926965949
1990/3/25 0:00,0.6683200169624812,1.6547968370902233,0.8682091165684978,0.6799974886371778,0.20963404368752603,0.006513300648589875,0.5290031125289288,0.5831482186533512
1990/3/26 0:00,0.735381687696473,1.6086998215428547,0.8700591616080441,0.7053970796470257,0.21453746119827768,0.006242637977260573,0.513367408324041,0.5693442755325159
1990/3/27 0:00,0.7767353752187316,1.6323152963597019,0.8743671602488777,0.706885453832626,0.2055902578707246,0.006416624748959081,0.5263728990306956,0.5496473071631404
1990/3/28 0:00,0.739839112298716,1.6562422713394171,0.8486470103729936,0.6440384014004905,0.20555338753910177,0.006274211133126292,0.5168219950653766,0.5699076891674962
1990/3/29 0:00,0.810989112774026,1.629551357595399,0.8417690723892367,0.7072610970567154,0.20572993113691462,0.006232080155688232,0.5268036128762302,0.5741338625409359
1990/3/30 0:00,0.7938620857518943,1.7191385353201527,0.863300116651284,0.6844239094024172,0.21612376447668238,0.006237620049067048,0.5472535163208235,0.5723721360222677
1990/3/31 0:00,0.7131415346145542,1.6925049772241696,0.8194321101257619,0.7680785689313564,0.21383469153446744,0.006329594521757013,0.5813441095809213,0.5732683006162521
1990/4/1 0:00,0.7524433041033298,1.7670480934277994,0.8647888307499924,0.7113572310007678,0.21310587638921205,0.0062346431487465695,0.5219388283144024,0.605278912407899
1990/4/2 0:00,0.7365363430211926,1.6743295619103435,0.8281763631228298,0.676884571294462,0.2188659514938987,0.006636522414846458,0.5555733996010744,0.5249351896543868
1990/4/3 0:00,0.7631625951162032,1.6760725138784338,0.8659377543299529,0.6782836857733641,0.21039555520107572,0.006204917051718262,0.5490477346803636,0.5637053735681832
1990/4/4 0:00,0.793507620270614,1.6984288960625085,0.8246343222808936,0.6993260665371107,0.2128023443119758,0.006809649822409296,0.5362049786418132,0.5817744832292296
1990/4/5 0:00,0.7944230878499411,1.7097127223742512,0.8403173782092228,0.7131818617298625,0.21153767777662746,0.006201319720251435,0.5515333286990323,0.5776882621090467
1990/4/6 0:00,0.7265586885962357,1.7158652206731209,0.8428863953362363,0.7674803210366015,0.2047190396199964,0.006417999725049585,0.5189705850303109,0.5802992827339393
1990/4/7 0:00,0.7445731469150406,1.7012087050571645,0.8469752504608086,0.7030024804335981,0.2054180046827282,0.006328983984124779,0.5387576249119153,0.5948238081589277
1990/4/8 0:00,0.6827675877306714,1.688188502154801,0.8272849789505397,0.7019733993017762,0.21413310698503368,0.00675095298317177,0.5602059075463611,0.5992611651020278
1990/4/9 0:00,0.7890006368616373,1.654480549683594,0.8167403622491228,0.7034973012441774,0.20673659760046864,0.006666126569393817,0.515869512943224,0.5756622599103359
1990/4/10 0:00,0.7676483671800849,1.6461026309243674,0.8512958398051432,0.7044495465040916,0.2204360661226603,0.0061374628719884985,0.5227140040277088,0.5771212107514496
1990/4/11 0:00,0.7410239254727193,1.6973594849633462,0.8018670719286421,0.7030933214900937,0.21130718772577642,0.006218929529453411,0.5197479964379175,0.5649858925966645
1990/4/12 0:00,0.8233361992673031,1.744635324536551,0.8824713782185155,0.6966451013370207,0.20911562692325156,0.0067417025621368245,0.558346984742898,0.5600159404808128
1990/4/13 0:00,0.7753993575090204,1.6582176010733334,0.8629645583816146,0.7817783960912814,0.21559895455203656,0.007060170266820095,0.5573116993413081,0.624174099105351
1990/4/14 0:00,0.7324512582444445,1.6825501498484834,0.8542881361544364,0.7387974476224741,0.2080239748750145,0.006418324149753029,0.5478406569156661,0.5954756408121219
1990/4/15 0:00,0.7831657435480013,1.6982562379104034,0.8445397667490439,0.6773856064382268,0.21518387189570373,0.007062719032526565,0.5430499651206502,0.5849461338841743
1990/4/16 0:00,0.7531366747475053,1.7197019209602014,0.8901911190076776,0.7167398637348125,0.21191580448958958,0.006348491198837752,0.5301394982662629,0.5683609492217188
1990/4/17 0:00,0.7629395790528495,1.6785536081655208,0.8441573723258797,0.6594503109702498,0.20669613520909413,0.006700656947368654,0.5273344540294923,0.5623054740711658
1990/4/18 0:00,0.7905632430349783,1.6702278777163158,0.8474172271735134,0.6707982467890587,0.20931703238179758,0.007227862109984649,0.5525531023762011,0.5646733176499701
1990/4/19 0:00,0.7938729991247261,1.68500467689715,0.8841221908237931,0.6677301257563543,0.2156909859024528,0.006596994015189291,0.5335460331173925,0.6142701631011507
1990/4/20 0:00,0.7755118027409444,1.6661121074975684,0.8361841632330044,0.7390093247541445,0.21118532340730187,0.006263162089348653,0.5611954213997663,0.6137173851299794
1990/4/21 0:00,0.7501035143341197,1.6647984355002259,0.8549345369687854,0.6805312650575217,0.21012657190256137,0.006109868715871126,0.5591273499169503,0.5749172340981394
1990/4/22 0:00,0.7500020664256071,1.6801794019495069,0.8620063660318558,0.6621436166186739,0.208460320480429,0.006633949059251623,0.5531924953309605,0.5718011384007047
1990/4/23 0:00,0.7617315750663293,1.678053309857093,0.8703015167996293,0.6862248296677196,0.21157663615920178,0.006352706699330347,0.5474690453285627,0.5617654096340388
1990/4/24 0:00,0.812354212312575,1.659551126112118,0.8335226467340329,0.6632547341260961,0.21271106228824407,0.006113274028615667,0.517543532883282,0.5854647753572053
1990/4/25 0:00,0.7434496723221008,1.6725970681982232,0.8921944113352791,0.650348302066304,0.21250269670039584,0.00688407524758782,0.5566253868766812,0.5752318779762807
1990/4/26 0:00,0.8005469123952742,1.7117567950224095,0.8457183445504176,0.7090126517076798,0.20626011024581845,0.006340124111231364,0.5147637956328869,0.5846120718422902
1990/4/27 0:00,0.7743892713518983,1.684371079680574,0.8691275431259595,0.6810270226914094,0.20271100328015554,0.006598848362675728,0.52681841065749,0.5672207091965153
1990/4/28 0:00,0.7657277693092802,1.7338778487730924,0.8905801578475304,0.7523781437725148,0.21461318506291305,0.007028170564083024,0.5499476492085368,0.5729809990426824
1990/4/29 0:00,0.779448847542106,1.7177923500955008,0.8668436089390816,0.7296055734645754,0.21232782294173727,0.006703116172988714,0.5484099494655316,0.5753597633963505
1990/4/30 0:00,0.7365590526389643,1.7419047348577605,0.8621364248018226,0.7625001473885473,0.21588516389981535,0.0055829904552995215,0.5253835379653972,0.5971540906477247
1990/5/1 0:00,0.7668900566269984,1.7227173688285016,0.83211851108921,0.7209478818959553,0.20729958025581327,0.0060770798345763,0.5436581966633125,0.6200732868353867
1990/5/2 0:00,0.7999310066955405,1.759191037180164,0.802146555099078,0.7427669455756264,0.20236662241371978,0.006477746194881765,0.5004703783740332,0.5940997001979726
1990/5/3 0:00,0.7833864138961035,1.686412400448308,0.86088025357548,0.7150351233450266,0.21293094535969107,0.006876399982116925,0.547574395593939,0.5542040061545412
1990/5/4 0:00,0.8191128426225311,1.7414616740668845,0.859862286054203,0.6907002609640559,0.20541682815597115,0.006269411503511239,0.5460709344895635,0.6154252459593388
1990/5/5 0:00,0.7878246774245332,1.728299643824407,0.8958296192062426,0.6900226338583231,0.21665183269347998,0.0068587484808573795,0.545234731937302,0.5780500714199576
1990/5/6 0:00,0.7961311220518276,1.7406463145439273,0.852896432024848,0.6769239985029245,0.20773670453676082,0.006846419764454463,0.5424573056821695,0.5808356505563944
1990/5/7 0:00,0.7589695810957153,1.7658885025446436,0.8179034332749611,0.6984616284581369,0.21705447737153377,0.0067189425672939725,0.5519921900452577,0.6111051244810572
1990/5/8 0:00,0.7631680530698606,1.7794159715445825,0.8470918539396831,0.7075648010131341,0.21257699239494676,0.006452363028841259,0.5662527472593876,0.621318785485635
1990/5/9 0:00,0.7341799376546737,1.7916742452800676,0.8404824427536697,0.6797514632189102,0.21002564627584958,0.006359293495844736,0.5484967357846193,0.6234659391935309
1990/5/10 0:00,0.7500352800777699,1.7997380752680863,0.8902361117946549,0.7820180506011778,0.21027075441420293,0.00650901427107139,0.5426308746668963,0.5831425033113298
1990/5/11 0:00,0.7778455290877195,1.83019052535891,0.8681270968627515,0.7208888980752289,0.2084138146941997,0.006537429524905915,0.5362234800982822,0.5705570727843333
1990/5/12 0:00,0.7948657171035911,1.8132905246392237,0.8732507416048346,0.7109269662617314,0.2225445573741186,0.006784053540617593,0.5522797043787114,0.6013648942950469
1990/5/13 0:00,0.8446027906869152,1.8287870918117402,0.8669359504461549,0.6640227792132779,0.21382087972105865,0.006596363385960631,0.565253842680503,0.6054737025929041
1990/5/14 0:00,0.7613703520403521,1.833981259403543,0.833704040443788,0.715994121159627,0.2134997949742199,0.00664585351014533,0.5442893259655117,0.6215085558200694
1990/5/15 0:00,0.7404528944869817,1.7972800414923893,0.889325774331338,0.750336673448952,0.21512817269888837,0.0070268582567293,0.5516880525347473,0.5745219630804108
1990/5/16 0:00,0.7805920300869724,1.7258494098525763,0.8777830996164162,0.7002331092888918,0.20607366270381064,0.006739813306947901,0.5563817600309322,0.5885246267172572
1990/5/17 0:00,0.7476495515269943,1.7706848265586723,0.8514450609369155,0.7351789120656284,0.21225457973499223,0.006590836186981493,0.5718632268438955,0.5924725962931107
1990/5/18 0:00,0.7408913570535325,1.8517648112563518,0.8767039859263324,0.716232866392567,0.20692419959944533,0.00681577620834325,0.5479246032147386,0.6220265059714314
1990/5/19 0:00,0.8022695412048749,1.814382442666607,0.8876511911908664,0.7419354172198777,0.20203644895462466,0.0065209620966496466,0.5262763202865323,0.5516318382466079
1990/5/20 0:00,0.7991157230203816,1.8118724060761429,0.8392354549529614,0.7281865929226716,0.20717565902650828,0.007027716101957481,0.5692507781357167,0.5785324696504713
1990/5/21 0:00,0.8126662537529259,1.7500609796880637,0.848985119737344,0.7369229417585035,0.20578360188969508,0.007021097374215064,0.5626077785686734,0.5856433475699864
1990/5/22 0:00,0.8636191198113784,1.7666493711081894,0.8734741113202587,0.7277657912168343,0.20664465689636602,0.006326514555442313,0.5438345025273907,0.6072385245412126
1990/5/23 0:00,0.7556670059247438,1.764445032356375,0.8973192084881082,0.7042507038256751,0.21223281759786888,0.0070718552451323295,0.5839162009271988,0.6009330573994714
1990/5/24 0:00,0.7374832345572356,1.7766218865414545,0.8251705344467439,0.7498631562525455,0.21390367763380289,0.006662561790577296,0.5601764480873261,0.6119071835291265
1990/5/25 0:00,0.841317975748649,1.8539820027613074,0.9139921395023857,0.7653579598815615,0.20461115493259632,0.00695612525850874,0.5727424642040184,0.5583697230917075
1990/5/26 0:00,0.7380389002110459,1.8417643221895514,0.8702540034842181,0.741114236673068,0.21832572838020947,0.006194617471513213,0.5625540217445987,0.567513927291466
1990/5/27 0:00,0.7864294128436696,1.8726590227774695,0.892832051092685,0.71704557111939,0.21363108921374988,0.0075436378593452535,0.5390272140394413,0.6077179805740418
1990/5/28 0:00,0.7961013770664557,1.8886872976447673,0.875462660518717,0.81396747220987,0.20576200472291054,0.0068344877499192285,0.551370778838591,0.6292756526857508
1990/5/29 0:00,0.7752185975051686,1.8506508924712506,0.8413584528309693,0.7578442526133711,0.2054714296119617,0.006590842139204597,0.5696386821055389,0.6042171415680351
1990/5/30 0:00,0.8060645801429308,1.8370520239675014,0.8661624505145651,0.7309876842180447,0.21220935633173124,0.006516665519281694,0.5568698147724322,0.5791887432737971
1990/5/31 0:00,0.7698242003472536,1.8804531874277688,0.8666904426411811,0.7415765746199702,0.20963404864243676,0.006581257735285109,0.5639586785593197,0.598444409349934
1990/6/1 0:00,0.7873563477248905,1.8465239954305372,0.8977994586471107,0.7821196719166313,0.2208492512648116,0.006621575446308995,0.5127408985931128,0.596191308699216
1990/6/2 0:00,0.8154965292011747,1.8287892823787983,0.8847192395804018,0.7723293828081491,0.205735575409605,0.006828322364061497,0.5504948330119996,0.6223720638511735
1990/6/3 0:00,0.8214896208790482,1.9232414394235942,0.8865235157776497,0.7379644027929176,0.202172191301907,0.0064976827790485,0.5610776826713425,0.5606921091310476
1990/6/4 0:00,0.7887843498626692,1.901952215842549,0.8629366788873493,0.7748817417222758,0.2036223014310326,0.006504259026373191,0.5669534054078202,0.6312027319584859
1990/6/5 0:00,0.7946104560225771,1.845178602143445,0.9113205189766541,0.7440416382257656,0.2143789910703882,0.006731657950993602,0.563991959023151,0.6349358688819356
1990/6/6 0:00,0.8050883585173048,1.87197200474714,0.8540258585715919,0.7418707483731893,0.20861685066911387,0.006833655550792739,0.5716524897354983,0.5996094767532965
1990/6/7 0:00,0.8140899887139134,1.8394440391644864,0.8808540045599726,0.7770956915552107,0.20986219686105448,0.006525853949029393,0.5732664874789197,0.5923679961963797
1990/6/8 0:00,0.8042676990441862,1.807885681623353,0.8540605888310554,0.7511238285376141,0.2104010257907696,0.00686018983768486,0.5661785278766885,0.6174088183153127
1990/6/9 0:00,0.8412736606541812,1.9246737823354867,0.8682949149272127,0.7746905209356865,0.20627340588329868,0.00681718628126306,0.5673820806373018,0.6265922122021326
1990/6/10 0:00,0.8063847426941662,1.9190689566764225,0.8630902691775547,0.7710126020708854,0.21777052943351616,0.007209963540849594,0.53366132459637,0.5870910637917377
1990/6/11 0:00,0.8092168802710208,1.9826743941920255,0.9012740034850307,0.7572743498567935,0.21225605202196485,0.00727054679314703,0.5447277051097009,0.6391977257527214
1990/6/12 0:00,0.850353165240252,1.9198974864244667,0.9017965627704795,0.8348409689592674,0.21015035586989203,0.0069640869334776125,0.5652133137857264,0.6504970488927485
1990/6/13 0:00,0.815603404049777,1.9370515203192407,0.8827343187757367,0.7761284246284869,0.20909352270232734,0.0070400759541619316,0.5699534049077367,0.6194738469223037
1990/6/14 0:00,0.8313006027143749,1.9853136244428955,0.8670820175614472,0.7583378746235451,0.20603586896586884,0.00673777560811417,0.5728198976540063,0.6593237564499861
1990/6/15 0:00,0.8258600925411356,1.8977535650992892,0.9018776425711282,0.7487145326859693,0.20768955171600223,0.007093837299231379,0.5504864032735747,0.6039911675009688
1990/6/16 0:00,0.8051587897099688,1.9552003206563708,0.8599994973082679,0.8496159660711585,0.21490306183200153,0.007755844143961638,0.5849999980763145,0.611995904542698
1990/6/17 0:00,0.8110078639441274,1.945223272068495,0.8440310611759484,0.7973152410829114,0.20664418162443543,0.00693975430778496,0.5635955033090808,0.6363698494894072
1990/6/18 0:00,0.8122173061873049,1.8679669420074854,0.8569308015313376,0.7755218923142289,0.21687217997989025,0.006996249080409957,0.5524036003631486,0.608206547372692
