date,0,1,2,3,4,5,6,OT
1990/1/28 0:00,0.7459626492753574,1.6920420511449394,0.8397785687207401,0.6619509919092238,0.21182418667614333,0.006893341754853022,0.5318963529380601,0.5886092841134553
1990/1/29 0:00,0.7473866285888209,1.6965396297523667,0.8323694988926238,0.6736634630212519,0.2128552798310927,0.006875825183556251,0.536800678302574,0.5941596656059915
1990/1/30 0:00,0.745132177771605,1.6922715318076595,0.8242290906475588,0.6731581488023082,0.21078903471321678,0.006817919197149346,0.5401230269068499,0.5863224895211161
1990/1/31 0:00,0.7391026827625737,1.693114309777446,0.8318287363429218,0.674962868118879,0.21039653671659986,0.006776922214610789,0.5281742220782888,0.5843092522658184
1990/2/1 0:00,0.7595411917083386,1.6812800240365182,0.8359268317444518,0.6743626302244493,0.21212307043787232,0.006853909357943656,0.5369459998211654,0.5837300023899543
1990/2/2 0:00,0.7592484966823275,1.693607941340932,0.833003661735165,0.6699969684921512,0.20851375761394247,0.006901859521505797,0.539050174465727,0.583680734217809
1990/2/3 0:00,0.7584289193998365,1.6941622113982504,0.8285346526496675,0.6655562009625438,0.21307546299161076,0.007033500054666074,0.5331868542193643,0.5954669919086975
1990/2/4 0:00,0.7634421485578882,1.7107046622584359,0.8296609658477145,0.6777575916890685,0.21238701084397052,0.006752486958974109,0.5382979382579824,0.589997949439943
1990/2/5 0:00,0.7678871394043372,1.711217856934868,0.8286273169006925,0.6737152495972251,0.21045551459264425,0.006938149853553083,0.5298596584240611,0.5882265644541016
1990/2/6 0:00,0.7597786024266912,1.7090741295892362,0.8314289650544591,0.6927468879879188,0.20988755783148508,0.006871578695065404,0.5339241325348126,0.5975915662543277
1990/2/7 0:00,0.7636960539040283,1.691895556381841,0.8360373692955563,0.6728180906835385,0.2141157385225678,0.006713967238245039,0.5378985820373882,0.5979085010708758
1990/2/8 0:00,0.7492017769039964,1.6947999128920392,0.8378383213567142,0.6591542175429204,0.2111145147879283,0.006717905260855927,0.5304007088133175,0.5810877333044477
1990/2/9 0:00,0.7621831837024765,1.6997247578697159,0.8285995061115623,0.6721086465695709,0.21054991047372074,0.0067202340918052,0.5312914977854628,0.5912254994037692
1990/2/10 0:00,0.7545816747798336,1.6654873068489455,0.8339253717156417,0.6525475132945748,0.21019693183704466,0.006616959189592394,0.5317507202223364,0.5796959574867603
1990/2/11 0:00,0.7667276734846521,1.6441557376099702,0.8257413914580178,0.6671261113286402,0.21037079396861463,0.006789486227380473,0.5355574204148131,0.5840736344738741
1990/2/12 0:00,0.7543009884456716,1.6332876409206956,0.8426032764145885,0.6754250360345391,0.21027787207768558,0.006620226076712405,0.5298927000614768,0.5848920879454758
1990/2/13 0:00,0.7657437418181839,1.6492124404474715,0.853651707342626,0.6674847869147985,0.2114253548938611,0.006758568192812394,0.5317372757276058,0.5919799963640634
1990/2/14 0:00,0.7591575475411938,1.6417409354254833,0.8335651247274015,0.6616708055543556,0.21316519184626176,0.0067473814412959045,0.5370792458625904,0.5905709476471146
1990/2/15 0:00,0.7587509862738262,1.639597825239585,0.8559160228387422,0.6693389565944684,0.20963322319534117,0.006577721655224882,0.5397641183414311,0.5793078947360338
1990/2/16 0:00,0.7612811230488442,1.6163339318136976,0.8511958420191917,0.6604213597780934,0.21138216148163325,0.006732841599594135,0.5373657656233602,0.5911398584778094
1990/2/17 0:00,0.7621284584713703,1.6012157689160404,0.8587033265524124,0.6524894514571726,0.20908967584352828,0.0065717526049728575,0.5363449943496621,0.5839769333067403
1990/2/18 0:00,0.7672500195199957,1.5988181464685596,0.852782240883801,0.643911219476802,0.21227549273139237,0.0065539923139540214,0.5343873175479236,0.59200457216271
1990/2/19 0:00,0.759868167840043,1.6152003459792739,0.8576190314915166,0.6407049307099517,0.21086793884018332,0.006560720861695266,0.5326250008415252,0.5749480283454751
1990/2/20 0:00,0.7598826705854573,1.5995864208451263,0.8461422387937722,0.6518836052175269,0.21125379917336973,0.006527688818030143,0.5353125196042173,0.5919981789291703
1990/2/21 0:00,0.7497084356280788,1.616157512768989,0.8524775011927803,0.6566018621530351,0.2108712600310077,0.00659147489600079,0.533410261202341,0.5913974324821712
1990/2/22 0:00,0.7581919438973442,1.617204910306717,0.8524866498380109,0.6749472471981608,0.21090103616169034,0.006567782869784583,0.5222016258693838,0.580523344642956
1990/2/23 0:00,0.750670192533113,1.6132800992703231,0.8483347103134169,0.6658127472429938,0.20903490849667145,0.006384686661130343,0.5232543953268254,0.5826225512941421
1990/2/24 0:00,0.7535989237664565,1.6036021675927339,0.8603077623506233,0.6517405453552193,0.2110728347621013,0.006441261346526853,0.539093982800189,0.5909783277040049
1990/2/25 0:00,0.7535801228414359,1.5991455093951592,0.851419757768291,0.6540214247953382,0.2107787311851534,0.006490972931113395,0.5296008467410698,0.5868413223021265
1990/2/26 0:00,0.7460460558353224,1.6049861744757175,0.857075959446089,0.6566669385492793,0.21199930550035434,0.0064554027511549514,0.5250336880640973,0.5807232729912246
1990/2/27 0:00,0.7512621381413872,1.6119076490917084,0.8601080256151142,0.6515757441539022,0.2154275419288119,0.006359218539124048,0.5249210929925499,0.5780622340490505
1990/2/28 0:00,0.7515273111444838,1.6163587413540326,0.8589232656775663,0.6569156005696828,0.21056585948529657,0.006354319694397723,0.5362136542852183,0.5807825754732345
1990/3/1 0:00,0.7542188708098283,1.6243801204355326,0.8440826244224974,0.649607113507734,0.2094326199591402,0.006300404217125751,0.5275379152716485,0.5657956838589125
1990/3/2 0:00,0.7553272684661951,1.6286317586613615,0.859448318255593,0.6795947296828578,0.21032923986917967,0.006407929475772269,0.5354523709885711,0.5764437493619073
1990/3/3 0:00,0.7590281375275119,1.653955061919763,0.8488035111567054,0.6846826018745478,0.21110718290963795,0.006413435817896838,0.5295389014544992,0.5792929704199149
1990/3/4 0:00,0.7585310749017979,1.6376939508385784,0.852233487521231,0.6680116335557681,0.21168133168274755,0.0062744628137883715,0.5321142771826902,0.5751665299331672
1990/3/5 0:00,0.7513589375756077,1.6345966419189044,0.8562055774028663,0.6745149534127538,0.20988347229132187,0.006322064412951908,0.5332357396863664,0.5864035787655032
1990/3/6 0:00,0.7740618147650955,1.6419629504332178,0.856558426060645,0.665351376546188,0.20974792702745956,0.00629641277333838,0.5288180439535587,0.5851599429117622
1990/3/7 0:00,0.7598820204146027,1.6440276193473395,0.8487302968796419,0.6604624777980953,0.212486427216694,0.006417962012691844,0.5302948614160505,0.5854829498470812
1990/3/8 0:00,0.7696513065816747,1.6388334131221172,0.8531278382324442,0.6745956070838262,0.21065220137959853,0.0062154326720826715,0.5272788352378497,0.5856516526995527
1990/3/9 0:00,0.7578797648640224,1.6556598777974953,0.8517120054828384,0.6720942181637205,0.2117768101755434,0.006455293609185811,0.5316766647556023,0.5887541737706754
1990/3/10 0:00,0.7641113686415324,1.6387491274982475,0.8659197508664485,0.6671848998975696,0.21300356212968444,0.006409629784025553,0.5352371621790916,0.5794759670068127
1990/3/11 0:00,0.7701469070303327,1.6397944885479896,0.8559544556112844,0.6759131876516411,0.20939418683086108,0.00632111850061441,0.5333315076059569,0.58018267276247
1990/3/12 0:00,0.7719891421251878,1.6341922150003674,0.8604984436276798,0.6859772519614897,0.20986305463134283,0.006297966146547812,0.534564170168146,0.5855631423488696
1990/3/13 0:00,0.7596016090363993,1.639979945882428,0.8561847596036986,0.6621695164722904,0.21115183389666,0.006394822866197426,0.5347336006299941,0.5953953030700715
1990/3/14 0:00,0.7610918462624129,1.6268914471246672,0.8543706086045962,0.6753346424487555,0.21216875657921103,0.006186719816244011,0.5292312330444163,0.5729907262815969
1990/3/15 0:00,0.7610344429606417,1.6261088319374446,0.8545293531718348,0.6743379437926846,0.21141787421208796,0.006244098278948064,0.5238108119894596,0.5769096796242417
1990/3/16 0:00,0.7654888204912708,1.6336364106057797,0.8545262021404185,0.6656607980509586,0.21074903712764223,0.00641271191961436,0.5275735030806621,0.5724843606933315
1990/3/17 0:00,0.775804062493634,1.6303376008637278,0.8594322962689509,0.6852232589212588,0.21302915030502567,0.006458200119890618,0.5367610968967078,0.5784524285358158
1990/3/18 0:00,0.7604002135621745,1.6478981781838984,0.8712891729123716,0.668245871878342,0.21005934113274843,0.006307900679793794,0.5325613088798131,0.5856726972199863
1990/3/19 0:00,0.7547087564647039,1.6372214987859126,0.851892654452524,0.669750197662654,0.21239987543068656,0.006301767202947355,0.5306082883281924,0.5856993364886157
1990/3/20 0:00,0.761890363100949,1.641648130557095,0.8517972108335918,0.6705500412325753,0.2104214343363987,0.006215322153120889,0.5311904068810417,0.5775243734725494
1990/3/21 0:00,0.7558182863974281,1.6334163190028879,0.8687828612053151,0.6836778585820895,0.21133777944802656,0.006245908536119455,0.5392523826801918,0.5801178335870137
1990/3/22 0:00,0.7638222959473394,1.6274342226387324,0.8657463754638156,0.6820368983610811,0.211798957413257,0.006191121161417316,0.5383399401289459,0.572077089197493
1990/3/23 0:00,0.7488255813673762,1.6295580640729388,0.8632025325757183,0.6994236756815817,0.21144815971057274,0.0063419547554637214,0.5327518242580521,0.5732624672363644
1990/3/24 0:00,0.7589980341298742,1.627486076767945,0.8620797988742807,0.675397470196497,0.21132935308057693,0.006353726626908316,0.5275346024730148,0.5692622744892923
1990/3/25 0:00,0.7496206380446365,1.6249001378142232,0.853891220789731,0.6845216860159642,0.2107395502897013,0.006282194994351097,0.5415572333075933,0.556357101467328
1990/3/26 0:00,0.7584039607200741,1.6525619237120963,0.8626528792965426,0.6984264533163852,0.21258885380710557,0.006295332065343975,0.5361540989796835,0.5792641909516274
1990/3/27 0:00,0.7573626241125102,1.6406515491141267,0.8575962686969327,0.6856157941111967,0.20969826521553678,0.006375580370067846,0.5350847677132673,0.5750779454434451
1990/3/28 0:00,0.7502248955199525,1.6594565720231673,0.8585206892365522,0.6783396433523736,0.2117722941323557,0.006248502912752002,0.5249694573101708,0.5755030955367354
1990/3/29 0:00,0.7534107431659848,1.6774251271664193,0.8712785395658029,0.6867110663512529,0.21113233344331087,0.006322529218057281,0.5389554579650202,0.5609220990669155
1990/3/30 0:00,0.749475798652063,1.6748718605974866,0.8600508722067126,0.7014340274658246,0.2112415562003445,0.006327945954652471,0.5430902704602287,0.5808917517825792
1990/3/31 0:00,0.7546479397476438,1.6791923127789714,0.8571708334629844,0.7110351327166068,0.21193707407192477,0.006429791340822843,0.5333929586050077,0.5770376328992235
1990/4/1 0:00,0.7707653043072027,1.666505952508558,0.8557545659943757,0.7198403641258042,0.2140215002652853,0.006345305437848012,0.5345914236209552,0.5816681654271126
1990/4/2 0:00,0.7626902157974985,1.6887329655268402,0.8473177462988896,0.7120636203392701,0.21004087330214496,0.006485949539249179,0.5349077060784958,0.5799551231974337
1990/4/3 0:00,0.7579296442196638,1.681013709857801,0.8546739924536182,0.7168510304666894,0.21054515589883413,0.006535683359799937,0.5430645290197563,0.566489407395913
1990/4/4 0:00,0.7573628290703966,1.6765690960006339,0.8486472414475945,0.7146923581687846,0.211678700234401,0.00654503828779899,0.5438178399666487,0.5656365835141101
1990/4/5 0:00,0.7680529878695215,1.6794081729477872,0.8523861368911415,0.7129034680280681,0.2119750007210132,0.006697897994211511,0.5436492306772085,0.5586235729695465
1990/4/6 0:00,0.7573200898366353,1.696009987568094,0.8565864386075236,0.7200547810380811,0.21133515155392238,0.0065989362144397426,0.5405674825509663,0.5597744498580018
1990/4/7 0:00,0.7682028239623621,1.7007732193303406,0.8503722504731668,0.7028643664398007,0.21127573990264542,0.006530264216984726,0.5401225404749397,0.573159570335815
1990/4/8 0:00,0.760165141631662,1.6881618550801458,0.8482198227854186,0.7073906562952046,0.20824469048426916,0.006501886330578741,0.5420743304738148,0.5659163998081677
1990/4/9 0:00,0.7638653080935215,1.6855979816440019,0.8457738064240515,0.7093132925136062,0.21171204873956942,0.006706734251144481,0.5379381539650533,0.5731161212489451
1990/4/10 0:00,0.7690917779100471,1.6919478299667596,0.8334010594590163,0.7016506114608116,0.2090273811867935,0.006681554707682908,0.5349572740235699,0.5746497552288654
1990/4/11 0:00,0.7547568059616709,1.707286512367371,0.8476235689638901,0.688954054680775,0.21213201616384397,0.006609755501346336,0.5433862060239912,0.5731951625416155
1990/4/12 0:00,0.7565793118522026,1.6922859979438825,0.8507679466786141,0.6921788396566135,0.21149352606082014,0.006607254171749512,0.5387272711804697,0.569108871652857
1990/4/13 0:00,0.7701549717636156,1.6985112877706459,0.8509610794152619,0.68878009703927,0.21142612938421548,0.0068160843865583765,0.5443915801096035,0.5682839390392427
1990/4/14 0:00,0.7751244117897317,1.6737933371996423,0.8536242390635246,0.712453629056497,0.21023759168307596,0.006594904618706514,0.5388895033120817,0.5766595804032064
1990/4/15 0:00,0.7519179079580283,1.684044840198953,0.8632856929303946,0.6882346414789476,0.2101615787203856,0.006618255547539864,0.5351602581170137,0.5707848705610542
1990/4/16 0:00,0.7647037933894569,1.688473714712322,0.8607351609546676,0.6863929445653125,0.21091194008437825,0.0065118563347428896,0.5385305873594355,0.5864224484916049
1990/4/17 0:00,0.7625980068882819,1.679611148948295,0.8559419047893977,0.6812822917192106,0.2102197962297913,0.006600498311912782,0.5472076349867725,0.5830802264016612
1990/4/18 0:00,0.7718032670491153,1.6742313972755474,0.8434764929937851,0.6857447287375256,0.21065366376960903,0.006395606562867471,0.5376182455532068,0.5798161121669565
1990/4/19 0:00,0.7849620835637221,1.684998977281844,0.8475724725341535,0.6994057346327023,0.2101418436257967,0.00656141848149655,0.5411882004440831,0.5760515022346194
1990/4/20 0:00,0.7824570016940318,1.684583966958149,0.8560880408204573,0.7012304045518934,0.21085015646489394,0.006607891716712675,0.5408043348911001,0.59539715808357
1990/4/21 0:00,0.7686010554162069,1.6889096198913758,0.8502251969292006,0.6924865126549523,0.20988824278687312,0.006423037942768705,0.5407310796977559,0.5889603070916876
1990/4/22 0:00,0.7788473960364187,1.6758113163059867,0.856908014426171,0.6988141804697833,0.21276721528970974,0.006368609672385587,0.5428128804607418,0.5790551622632933
1990/4/23 0:00,0.7693772285211956,1.7174809046094255,0.8638036858407514,0.7004217541613157,0.2131364344721604,0.006485532518976429,0.54023088726005,0.5787406115498018
1990/4/24 0:00,0.7651249533341651,1.7138214332455637,0.8559479207306209,0.7000316956795763,0.2114349975200532,0.006546586246586726,0.5410181039112609,0.5851271389383598
1990/4/25 0:00,0.7790962915787819,1.7044582735880045,0.8531455087315138,0.6992426249212083,0.21110771055161462,0.006410532012257822,0.5407171540156346,0.581087140615256
1990/4/26 0:00,0.7678899379860287,1.6951145792785256,0.8510341570399338,0.7024746303946294,0.21128734142297126,0.006470714588612765,0.5358663716471095,0.5881528621723513
1990/4/27 0:00,0.7803301858807681,1.7281254417246208,0.850628526801325,0.7179879924544376,0.21213140097590805,0.006501189286232088,0.5374060627290441,0.5776721958900334
1990/4/28 0:00,0.7819283699112616,1.717547255020717,0.8565163121017649,0.7121300571553668,0.21169332136285374,0.006451982627368017,0.5406427853717081,0.5812691251534621
1990/4/29 0:00,0.7910051581567593,1.7273057500288849,0.8540776043442129,0.7109308402209993,0.20894547231848978,0.006679127877514424,0.5387391047301934,0.5750233974294231
1990/4/30 0:00,0.7809676058354155,1.705209120731416,0.8536137076318374,0.7119957653841065,0.21273232023661667,0.00641283347046876,0.5442551908533277,0.5926297581398214
1990/5/1 0:00,0.7722073882645365,1.735466187919145,0.851454291246826,0.7031457522384461,0.21194562058493105,0.006576457908082871,0.5462786114813272,0.5866605857137561
1990/5/2 0:00,0.7826989034289767,1.7318374727167782,0.8575424579779118,0.708719917246637,0.21235712639900314,0.006461719907455548,0.5437409412428191,0.5858014123603693
1990/5/3 0:00,0.7948500476580638,1.7327775516488488,0.8511121540283559,0.7170378042602412,0.2126763543084959,0.006518032535558646,0.544479142862841,0.5879595679310855
1990/5/4 0:00,0.7828266110991413,1.7379993316722087,0.8544601022993482,0.6995240465153402,0.21275017097957005,0.0065827638495827056,0.5462815147578831,0.5917984323406713
1990/5/5 0:00,0.7792802228188062,1.7537769587094847,0.8566252456106783,0.7021726951443077,0.20983884030823766,0.006574957577073119,0.5426485673250662,0.5872721415223188
1990/5/6 0:00,0.793488241243935,1.7370438629422618,0.866085688688121,0.7158544852752619,0.21258826038247416,0.006536944289475035,0.5464070151099181,0.5924062787089688
1990/5/7 0:00,0.7987380395980431,1.7600834952187476,0.8626871159822188,0.7149768499227911,0.21218808981051002,0.006623491980747368,0.5398116383214859,0.5931824884005762
1990/5/8 0:00,0.7903160085873253,1.774054172247387,0.8560345167526567,0.7255317310294713,0.2091140841361631,0.006604612925025288,0.5486317851130694,0.5847828136278943
1990/5/9 0:00,0.7948143231385258,1.778741132545064,0.8581996439025883,0.712547239705897,0.21231120199014092,0.006654186090741192,0.5509798369770218,0.5858186984411998
1990/5/10 0:00,0.7904310032384131,1.7700566019435073,0.8604045192054011,0.717128654586505,0.21108662297041933,0.0066164193330453345,0.5482220358557233,0.5873457042720678
1990/5/11 0:00,0.8163855067996127,1.8103163915264835,0.8643986579485183,0.7233253890558864,0.21194122805466173,0.006584278297419175,0.556537430272265,0.5936106577145264
1990/5/12 0:00,0.7968635056651536,1.813077674992282,0.8612462735860313,0.724701160711844,0.21161202873191892,0.006815779671458926,0.5475229346895147,0.5854874741417427
1990/5/13 0:00,0.7934844756123169,1.7955459159857676,0.8561267917448786,0.7001648543179835,0.21111303286606672,0.0067606911664040495,0.5513399566902855,0.5885974010095145
1990/5/14 0:00,0.7905771196693144,1.8112392605346272,0.8674102962035652,0.7226445240057854,0.21109475585554546,0.006792383398781214,0.5503949696614487,0.5942331114860024
1990/5/15 0:00,0.7856491498782256,1.80674603627259,0.8578071689642781,0.7169820631839195,0.2100477523236965,0.006794239115434094,0.5555438156991884,0.5873441146118812
1990/5/16 0:00,0.7766094718720183,1.8113399025086137,0.8688434076001351,0.7034718439252597,0.21053423393053347,0.006732319071569156,0.5575003060062511,0.5924636142823718
1990/5/17 0:00,0.7876873803098623,1.8265759175162743,0.8649259236787377,0.7135856060024055,0.2107132306211727,0.006738846857168148,0.5452253964140914,0.589435190011872
1990/5/18 0:00,0.7995551436742503,1.8201663984840846,0.8705387950014766,0.7198253575676925,0.21205795869555685,0.006756463831437018,0.5433905394995902,0.5874017555384626
1990/5/19 0:00,0.7814927062190076,1.8082026847227897,0.873159403133696,0.6963561099535431,0.21235400994745077,0.00678116570446677,0.5484437684307341,0.5882634937562279
1990/5/20 0:00,0.7775282293672722,1.8106247744229638,0.8642748559540422,0.708444492564121,0.21088112015276084,0.006673142151527774,0.5438622290365162,0.5895547205112022
1990/5/21 0:00,0.7788824708410073,1.8374916179402954,0.8728437172834619,0.709367214020415,0.20961647168849398,0.00681108329412225,0.5525132303672702,0.6066242195144794
1990/5/22 0:00,0.7967663789023908,1.8332666553882522,0.8545427592963754,0.7258937740572076,0.21223132851433676,0.006750718007369236,0.5464927021277268,0.5978223395643395
1990/5/23 0:00,0.7862578826099857,1.80897263284024,0.8728266952361723,0.7309011704433298,0.21285454050557298,0.0066487189188802285,0.5427621505171425,0.5901208518686343
1990/5/24 0:00,0.7782604883988052,1.8116593354275399,0.8640041639016285,0.7219463719354356,0.21265133365881092,0.006674982669732928,0.5443676845570825,0.5777809182231569
1990/5/25 0:00,0.7913491317125159,1.8240154666855466,0.8539566814871556,0.7404958837496488,0.21269589337584507,0.00670795729519768,0.5484425340332434,0.580347475224267
1990/5/26 0:00,0.7901048560610034,1.8430136036703584,0.8667440210369305,0.7415874186687186,0.21039421008375192,0.006637382420065741,0.549180849574435,0.6018958825121173
1990/5/27 0:00,0.7967007081898893,1.8580785968956646,0.8676107474414039,0.7301510236443767,0.2111842245256781,0.0068560562592860875,0.5569383087759381,0.582561364480839
1990/5/28 0:00,0.786470697128883,1.8532792728897314,0.8675274591755257,0.7349393365172782,0.21150654282749032,0.006816254868373486,0.5560682559626656,0.5934024028317614
1990/5/29 0:00,0.7900584711784832,1.8475978972716909,0.8647501674947629,0.7287148915574523,0.21338738956669587,0.006828193661371296,0.550059848320541,0.5944543972672748
1990/5/30 0:00,0.7857682504984925,1.8548312850450603,0.8741797486660837,0.7389165285766688,0.20868543615524893,0.006695368893112896,0.5540416945460925,0.5952498742164009
1990/5/31 0:00,0.7944896253410417,1.8834658899474184,0.8654099259441423,0.7277411212977607,0.20982835442173844,0.006784819872210221,0.5521856719999736,0.5902907176686484
1990/6/1 0:00,0.7931912171403896,1.8933504032454755,0.8677673670801318,0.759656378870353,0.21164544699597881,0.006598948383732265,0.5528498826560528,0.6063856135951662
1990/6/2 0:00,0.7870101147304642,1.872241736505179,0.8685357498754604,0.7439618459436818,0.21139580023098842,0.006749332050835959,0.5593456579539681,0.60351829746769
1990/6/3 0:00,0.7907082326618254,1.8705550094009216,0.8798473838463374,0.7530637987137752,0.21263654763226528,0.006708863397898888,0.5558046523931349,0.5903681920894036
1990/6/4 0:00,0.7900501017691396,1.876195894933047,0.8741396780604371,0.7287636728146751,0.21137106964896726,0.00655572576131635,0.5532310991486197,0.5937590234853445
1990/6/5 0:00,0.8046657461604715,1.8758814503990646,0.8564737291640124,0.7633029646472977,0.2132309045147564,0.006641009177177733,0.5586431308307528,0.6091430113640772
1990/6/6 0:00,0.8129719608247962,1.8990929303918906,0.8742768038832891,0.7676900262125536,0.21053761970817178,0.006736301539772601,0.5616983024247231,0.6027840128717845
1990/6/7 0:00,0.8112249262487001,1.8954166867940008,0.8726597936680109,0.7686252210613024,0.2097042977522964,0.006800079210535306,0.5548791037469988,0.6132639943334446
1990/6/8 0:00,0.8053738015490325,1.8930733026490039,0.8759954816450712,0.7567337689244146,0.21040703326657073,0.006753527929393841,0.5590600623607282,0.6164623539529436
1990/6/9 0:00,0.8131538733581544,1.91132054167853,0.8634466992876232,0.7785050052023161,0.21317132086326346,0.0067326374864360074,0.5568719840323119,0.624636584511459
1990/6/10 0:00,0.8029574256731346,1.9230563190113317,0.8713307981600307,0.7907774597982106,0.20974836470314573,0.006711658974713955,0.5543221443601665,0.6088616316857285
1990/6/11 0:00,0.8252404514461886,1.9321570300389588,0.8794000090442926,0.7815936173530464,0.2134857013414368,0.0067985550241201715,0.5537642602962101,0.6202301196698726
1990/6/12 0:00,0.8149763240323764,1.9280321789980661,0.8830627966435458,0.7979852066790126,0.21068467870308452,0.006934876577915928,0.558577267961285,0.6277227408769852
1990/6/13 0:00,0.8201880318614061,1.9539255405308482,0.8886755057881728,0.7890496676172135,0.20996619001265826,0.006847522957337497,0.5603225947754003,0.629007745791694
1990/6/14 0:00,0.842434708830489,1.9582820405748191,0.8859097400235522,0.7910830493595266,0.21005775518440262,0.006928029241529828,0.5608853494654701,0.6246882197717288
1990/6/15 0:00,0.8231740849722916,1.9382935821239335,0.8846867612522987,0.7915336887656851,0.211473879623267,0.0068937371170199905,0.562529955729415,0.6272597922975451
1990/6/16 0:00,0.827953307966546,1.9595101224288565,0.8738715901500076,0.7778720445720962,0.21061632593329832,0.006986035693913911,0.5670523919271369,0.6295341425116697
1990/6/17 0:00,0.8416708674117023,1.945005412877548,0.8773421624335138,0.7864068797807827,0.20861440437012868,0.006943571214034222,0.5714061174406492,0.6267631963303009
1990/6/18 0:00,0.8233269953064088,1.9346412246634,0.8787155855076075,0.7760488728377105,0.2123408613640822,0.006819640375679088,0.5712878630631659,0.6165971480565092
